0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.65E-7,4.66E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0158E-6,1.12E-6,0,0,0,0,4.3786E-7,4.66E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4076E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.3987E-10,0,0,0,0,0,8.76E-8,0,7.03933815E-7,0,0,0,8.76E-8,0,0,1.37E-8,2.87E-8,1.68227444E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5514E-7,1.07E-10,0,0,0,0,7.8797E-6,2.87E-8,0,5.4957E-10,0,0,0,4.2083E-11,0,0,0,0,0,0,4.2083E-11,0,8.76E-8,0,8.76E-8,1.1495E-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23E-11,0,1.21789316E-11,0,0,0,3.23E-11,0,0,5.05E-12,1.06E-11,2.91054426E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94E-14,0,0,0,0,0,1.06E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23E-11,0,3.23E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88E-5,0,0.00979276248,0,0,0,3.88E-5,3.88E-5,3.0375999999999995E-5,3.88E-5,3.88E-5,0.00979276248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5.0771E-5,0,0,0,0,0,1.07E-6,0,3.27688776E-5,0,0,0,1.07E-6,0,0,3.86E-7,1.01E-8,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2957E-6,0,0,0,0,0,3.9923E-6,1.01E-8,0,0,0,0,0,6.1429E-6,2.33E-8,0,0,0,0,0,6.1429E-6,2.33E-8,1.07E-6,0,1.07E-6,2.8016E-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.21,0,0,0.21,0.22,0,0.51614,0,0,0,0,0,0.0045,0,0.185956908,0,0,0,0.0045,0,0,0.00912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4706,0.0118,0,0,0,0,0,0,0,0,0,0,0,1.4631,5.03E-4,0,0,0,0,0.22,1.4631,5.03E-4,0.0045,0,0.0045,0.75153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0024,0,0,0.0024,0.001,0,6.2427E-7,0,0,0,0,0,8.81E-6,0,2.00003222E-4,0,0,0,8.81E-6,0,0,1.79E-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9447E-7,2.3E-5,0,0,0,0,0,0,0,0,0,0,0,5.0794E-7,9.86E-7,0,0,0,0,0.001,5.0794E-7,9.86E-7,8.81E-6,0,8.81E-6,3.1409E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4E-8,0,0,0,0,0,2.4E-8,6.22E-6,0,4.18E-8,2.33E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33E-11,0,0,0,0,0,0,1.19E-12,0,0,0,0,0,0,1.19E-12,2.4E-8,0,2.4E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9.251E-8,0,0,0,0,0,4.2E-6,0,5.11419201E-5,0,0,0,4.2E-6,0,0,1.0E-5,0,4.82296015E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9784E-7,0,0,0,0,0,0,0,0,0,0,0,0,2.1862E-8,1.25E-7,0,0,0,0,0,2.1862E-8,1.25E-7,4.2E-6,0,4.2E-6,5.7843E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.07E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.53E-4,-0.0373,0,-9.7E-4,-3.89E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.2416,0,0,-0.2416,0,0,0,0,-0.0056776,-0.0010058,0,0,-5.4238E-4,0,0,0,0,0,-5.4238E-4,-0.021996,0,-6.9278E-4,-4.3334E-5,0,0,-3.2524E-5,-0.0015134,0,0,0,0,0,0,-3.2524E-5,0,-0.014214634,0,0,-1.5322E-4,0,0,0,0,0,-4.3334E-5,0,0,0,-3.2524E-5,0,0,-3.384E-5,0,0,0,0,0,0,-3.384E-5,-5.4238E-4,0,-5.4238E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.6993E-10,0,0,0,0,0,3.02E-6,0,2.32860592E-6,0,0,0,3.02E-6,0,0,6.31E-6,4.33E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8313E-9,1.8E-5,0,0,0,0,9.1156E-9,4.33E-7,0,1.4811E-11,0,0,0,6.4888E-9,4.63E-7,0,0,0,0,0,6.4888E-9,4.63E-7,3.02E-6,0,3.02E-6,1.8522E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.0931E-9,0,0,0,0,0,1.23E-14,0,0,0,0,0,1.23E-14,0,0,1.62E-15,1.58E-16,0,0,0,0,0,0,0,1.69E-8,0,0,0,0,0,0,1.303E-8,1.24E-15,0,0,0,0,3.3298E-8,1.58E-16,0,0,0,0,0,5.7442E-10,4.1E-18,0,0,0,0,0,5.7442E-10,4.1E-18,1.23E-14,0,1.23E-14,2.1464E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36E-12,0,3.68948992E-11,0,0,0,6.36E-12,0,0,9.94E-13,2.08E-12,8.81721327E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3115E-13,7.76E-15,0,0,0,0,3.2117E-11,2.08E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.36E-12,0,6.36E-12,2.6684E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.56E-10,-5.56E-10,0,-5.56E-10,-5.56E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-0.00138,0,0,0,0,0,-2.39E-8,0,0,0,0,0,-2.39E-8,0,0,-3.26E-8,-1.93E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.7422E-4,-2.65E-8,0,0,0,0,-0.0093545,-1.93E-9,0,-0.010014,0,0,0,-1.4487E-4,-4.95E-10,0,0,0,0,0,-1.4487E-4,-4.95E-10,-2.39E-8,0,-2.39E-8,-0.0032775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.9806E-6,0,0,0,0,0,2.5E-4,0,0,0,0,0,2.5E-4,0,0,3.24E-5,7.25E-5,0,0,1.86E-4,0,0,0,0,0,0,0,1.86E-4,0,0,0,3.1313E-5,7.35E-5,0,0,0,0,5.9127E-5,7.25E-5,0,8.872E-9,0,1.86E-4,0,4.2114E-5,5.14E-5,0,0,0,0,0,4.2114E-5,5.14E-5,2.5E-4,0,2.5E-4,2.4822E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.4176E-4,0,0,0,0,0,2.83E-4,0,0.0312846538,0,0,0,2.83E-4,0,0,1.09E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8842E-5,0,0,0,0,0,2.3914E-7,0,0,4.6986E-7,0,0,0,2.3859E-6,2.31E-7,0,0,0,0,0,2.3859E-6,2.31E-7,2.83E-4,0,2.83E-4,1.5708E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0768E-4,0,0,0,0,0,0.00103,0,0.0226054171,0,0,0,0.00103,0,0,0.002,1.16E-4,0.00611077337,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0676E-4,0.00258,0,0,6.115139328138268E-5,6.115139328138268E-5,4.8167E-4,1.16E-4,0,6.4887E-4,0,0,0,3.052E-4,1.11E-4,0,0,0,0,0,3.052E-4,1.11E-4,0.00103,0,0.00103,4.0223E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79E-5,0,0,0,0,0,1.79E-5,6.86E-5,0,1.8E-5,6.58E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45E-5,0,0,0,0,0,6.58E-6,0,0,0,0,0,0,1.8E-7,0,0,0,0,0,0,1.8E-7,1.79E-5,0,1.79E-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47E-4,0,0,0,0,0,1.47E-4,0,0,1.08E-4,1.74E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1634E-5,5.37E-5,0,0,0,0,1.2714E-4,1.74E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47E-4,0,1.47E-4,1.3458E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.0016E-6,0,0,0,0,0,8.6E-9,0,0,0,0,0,8.6E-9,0,0,1.08E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2617E-7,0,0,0,0,0,0,0,0,0,0,0,0,1.1074E-7,5.8E-11,0,0,0,0,0,1.1074E-7,5.8E-11,8.6E-9,0,8.6E-9,7.6203E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03E-8,0,0,0,0,0,1.03E-8,0,0,3.32E-8,1.87E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9231E-7,2.0E-8,0,0,0,0,6.8307E-7,1.87E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03E-8,0,1.03E-8,1.4517E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.3617E-9,0,0,0,0,0,7.55E-8,0,2.60559069E-6,0,0,0,7.55E-8,5.4E-9,0,2.09E-8,3.77E-9,2.42156843E-5,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5674E-9,1.45E-8,0,0,0,0,2.5645E-8,3.77E-9,0,4.3894E-12,0,0,0,3.592E-10,7.9E-11,0,0,0,0,0,3.592E-10,7.9E-11,7.55E-8,0,7.55E-8,7.6217E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.7311E-9,0,0,0,0,0,5.07E-15,0,8.84573495E-14,0,0,0,5.07E-15,0,0,4.35E-15,9.19E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1219E-9,1.13E-14,0,0,0,0,2.2466E-8,9.19E-16,0,2.8354E-11,0,0,0,9.0665E-9,5.56E-16,0,0,0,0,0,9.0665E-9,5.56E-16,5.07E-15,0,5.07E-15,1.8438E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.8599350145E-5,0,0,0,0,0,0.0138,0,0,0,0,0,0.0138,0,0.072818,0.00333,0,0,0,0.183,0,0,0,0,0,0,0,0.183,0,0,0,0.0033512,0,0,0,0,0,1.4325E-4,0,0,2.8145E-4,0,0.183,0,1.3111E-4,1.31E-4,0,0,0,0,0,1.3111E-4,1.31E-4,0.0138,0,0.0138,0.015386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25E-7,0,0,0,0,0,4.25E-7,0,0,1.02E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26E-8,0,0,0,0,0,0,1.26E-8,4.25E-7,0,4.25E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.9314E-9,0,0,0,0,0,1.82E-15,0,0,0,0,0,1.82E-15,0,0,9.99E-16,1.48E-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3027E-9,1.5E-15,0,0,0,0,5.361E-8,1.48E-15,0,0,0,0,0,1.5781E-10,6.54E-18,0,0,0,0,0,1.5781E-10,6.54E-18,1.82E-15,0,1.82E-15,1.2717E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.63E-6,0,0,0,0,0,7.63E-6,0,0,1.55E-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99E-5,0,0,0,0,0,0,0,0,0,0,0,0,8.55E-7,0,0,0,0,0,0,8.55E-7,7.63E-6,0,7.63E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.189,0,0,0,0,0,0,-3.8503E-4,0,0,0,0,0,-4.03E-9,0,0,0,0,0,-4.03E-9,-3.29E-10,0,-6.19E-9,-1.73E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5529E-4,-7.64E-10,0,0,0,0,-3.0169E-4,-1.73E-10,0,-5.3306E-4,0,0,0,-3.0435E-5,-8.69E-11,0,0,0,0,0,-3.0435E-5,-8.69E-11,-4.03E-9,0,-4.03E-9,-5.73E-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.4753E-7,0,0,0,0,0,5.76E-6,0,5.65706534E-6,0,0,0,5.76E-6,0.00149,0,1.0E-5,5.6E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6193E-7,0,0,0,0,0,6.3725E-8,5.6E-9,0,1.0138E-7,0,0,0,8.1748E-9,2.87E-10,0,0,0,0,0,8.1748E-9,2.87E-10,5.76E-6,0,5.76E-6,7.9785E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.8641E-5,0,0,0,0,0,1.93E-5,0,0,0,0,0,1.93E-5,0,0,2.43E-6,0,0,0,4.81E-6,0,0,0,0,0,0,0,4.81E-6,0,0,0,1.1166E-5,0,0,0,0,0,0,0,0,0,0,4.81E-6,0,9.7999E-6,2.26E-6,0,0,0,0,0,9.7999E-6,2.26E-6,1.93E-5,0,1.93E-5,1.0078E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.21E-10,0,1.32611501E-10,0,0,0,4.21E-10,0,0,1.39E-9,4.46E-11,5.83795376E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.54E-10,0,0,0,0,0,4.46E-11,0,0,0,0,0,0,1.59E-11,0,0,0,0,0,0,1.59E-11,4.21E-10,0,4.21E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.1017E-8,0,0,0,0,0,1.58E-5,0,0.0145581029,0,0,0,1.58E-5,0,0,2.24E-6,2.42E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5631E-8,0,0,0,0,0,6.7078E-8,2.42E-7,0,1.27E-9,0,0,0,3.9303E-10,1.74E-9,0,0,0,0,0,3.9303E-10,1.74E-9,1.58E-5,0,1.58E-5,2.3409E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.15E-5,0,0,0,0,0,9.15E-5,0.00642,0,1.21E-4,8.69E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62E-11,0,4.98666332E-14,0,0,0,5.62E-11,2.5E-11,0,4.26E-11,8.56E-12,4.04169383E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85E-11,0,0,0,0,0,8.56E-12,0,0,0,0,0,0,8.21E-13,0,0,0,0,0,0,8.21E-13,5.62E-11,0,5.62E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.2513E-4,0,0,0,0,0,6.8E-5,0,0,0,0,0,6.8E-5,0,0,5.5E-5,2.56E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47E-4,2.31E-5,0,0,0,0,2.1922E-4,2.56E-4,0,0,0,0,0,3.54E-5,4.08E-5,0,0,0,0,0,3.54E-5,4.08E-5,6.8E-5,0,6.8E-5,1.1531E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.4335E-4,0,0,0,0,0,0.0185,0,0,0,0,0,0.0185,0,0,0.0196,0.0416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7809E-4,0.0194,0,0,0,0,0.0015358,0.0416,0,0.0020689,0,0,0,9.7313E-4,0.0262,0,0,0,0,0,9.7313E-4,0.0262,0.0185,0,0.0185,0.0015264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19E-8,0,0,0,0,0,5.19E-8,0,0,7.17E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19E-8,0,5.19E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-32300.0,0,0,0,0,0,0,-0.10032,0,0,0,0,0,-9.4224E-4,0,-0.374211961,0,0,0,-9.4224E-4,-0.03024,-3.6647E-5,-0.0012675,-7.8618E-5,-0.254193215,0,-4.4928E-5,0,0,0,0,0,0,0,-4.4928E-5,0,0,0,0,-4.695E-4,-0.04428,0,0,0,0,-7.8618E-5,0,0,-0.2881,-4.4928E-5,0,0,-5.1219E-5,0,0,0,0,0,0,-5.1219E-5,-9.4224E-4,0,-9.4224E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07E-7,0,5.92209029E-5,0,0,0,4.07E-7,0,0,6.54E-7,3.94E-8,2.90017883E-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4E-7,0,0,0,0,0,3.94E-8,0,0,0,0,0,0,9.54E-9,0,0,0,0,0,0,9.54E-9,4.07E-7,0,4.07E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.3947E-4,0,0,0,0,0,0.00561,0,0,0,0,0,0.00561,4.83E-12,1.9589E-4,5.71E-4,0.0177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3837E-4,0.00123,0,0,0,0,0.0022838,0.0177,0,0.0025193,0,0,0,4.1688E-5,3.18E-4,0,0,0,0,0,4.1688E-5,3.18E-4,0.00561,0,0.00561,0.0014819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.3665E-8,0,0,0,0,0,8.46E-12,0,4.01733759E-10,0,0,0,8.46E-12,0,0,2.8E-11,8.96E-13,1.76855182E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,1.783E-8,1.92E-11,0,0,0,0,1.3888E-8,8.96E-13,0,0,0,0,0,3.3066E-9,3.2E-13,0,0,0,0,0,3.3066E-9,3.2E-13,8.46E-12,0,8.46E-12,7.9133E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.35E-8,0,0,-1.02E-7,-6.15E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.3794E-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49E-9,0,0,0,0,0,1.49E-9,0,0,3.11E-9,2.14E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.84E-9,0,0,0,0,0,2.14E-10,0,0,0,0,0,0,2.28E-10,0,0,0,0,0,0,2.28E-10,1.49E-9,0,1.49E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.6969E-5,0,0,0,0,0,2.61E-4,0,0.00610957218,0,0,0,2.61E-4,0,0,5.07E-4,2.94E-5,0.00165156037,0,0,0,0,0,0,0,0,0,0,0,0,0,1.338E-4,6.53E-4,0,0,0,0,2.1009E-4,2.94E-5,0,2.8302E-4,0,0,0,1.3312E-4,2.8E-5,0,0,0,0,0,1.3312E-4,2.8E-5,2.61E-4,0,2.61E-4,1.7534E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.9975E-4,0,0,0,0,0,1.37E-5,0,1.79404017E-4,0,0,0,1.37E-5,0,0,2.21E-5,1.33E-6,8.78581222E-5,0,0,0,0,0,0,0.00758,0,0,0,0,0,0,3.0733E-4,1.83E-5,3.18E-4,0,0,0,5.48E-4,1.33E-6,0,3.7957E-4,0,0,0,1.7144E-4,3.23E-7,0,0,0,0,0,1.7144E-4,3.23E-7,1.37E-5,0,1.37E-5,2.6025E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09E-10,0,0,0,0,0,5.09E-10,1.53E-10,0,3.55E-10,5.49E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16E-10,0,0,0,0,0,5.49E-11,0,0,0,0,0,0,2.81E-12,0,0,0,0,0,0,2.81E-12,5.09E-10,0,5.09E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.0067301,0,0,0,0,0,0.0124,0,0,0,0,0,0.0124,0.988,0,0.0123,1.87E-4,0,0,0.0134,0,0,0,0,0,0,0,0.0134,0,0,0,0.0095483,0,0,0,0,0,1.7394E-4,1.87E-4,0,6.0728E-5,0,0.0134,0,9.5033E-6,6.34E-6,0,0,0,0,0,9.5033E-6,6.34E-6,0.0124,0,0.0124,0.0076603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
